Date,Open,High,Low,Close,Adj Close,Volume
11-02-2013,8185.149902,8205.799805,8131.75,8170.649902,8170.649902,281600
12-02-2013,8188.5,8274.450195,8185.899902,8261.450195,8261.450195,300200
13-02-2013,8312.700195,8341.549805,8226.200195,8252.799805,8252.799805,323600
14-02-2013,8264.900391,8291.900391,8089.049805,8124.399902,8124.399902,404900
15-02-2013,8100.549805,8119.049805,7978.75,8074.049805,8074.049805,414800
18-02-2013,8107.700195,8130.100098,8071.399902,8080.899902,8080.899902,271800
19-02-2013,8101.25,8192.099609,8040.899902,8151.899902,8151.899902,301100
20-02-2013,8227.099609,8298.5,8196.400391,8271.549805,8271.549805,316800
21-02-2013,8233.400391,8274.900391,8123.950195,8156.149902,8156.149902,340900
22-02-2013,8150.299805,8230.849609,8150.299805,8189.5,8189.5,311400
25-02-2013,8199.549805,8206.400391,8084.399902,8128.299805,8128.299805,301100
26-02-2013,8095.700195,8095.700195,7890.450195,7912.799805,7912.799805,387900
27-02-2013,7962,8045.350098,7880.399902,7991.5,7991.5,430100
28-02-2013,8044.649902,8080.049805,7784.649902,7828.950195,7828.950195,973500
01-03-2013,7831.25,7888.049805,7763.200195,7850.799805,7850.799805,389200
04-03-2013,7839.850098,7884.100098,7786.950195,7838,7838,293100
05-03-2013,7876.25,7967,7872.549805,7948.450195,7948.450195,280200
06-03-2013,7986.399902,8021.350098,7963.200195,7995.399902,7995.399902,206000
07-03-2013,7959.950195,8036.649902,7927.950195,8006.450195,8006.450195,183400
08-03-2013,8053.649902,8177.600098,8053.649902,8150.700195,8150.700195,279700
11-03-2013,8166.25,8220.150391,8118.450195,8138.549805,8138.549805,233500
12-03-2013,8166.049805,8186.850098,8079.649902,8106.049805,8106.049805,254800
13-03-2013,8061.049805,8111.25,8011.299805,8037.049805,8037.049805,206900
14-03-2013,8028.049805,8141.700195,7980.799805,8124.200195,8124.200195,263700
15-03-2013,8160.350098,8210.650391,8025.100098,8038.399902,8038.399902,276200
18-03-2013,7965.75,8004.649902,7933.049805,7960.149902,7960.149902,172200
19-03-2013,7968.950195,7988.450195,7748.450195,7851.399902,7851.399902,322200
20-03-2013,7850.149902,7852.100098,7732.75,7744.549805,7744.549805,336200
21-03-2013,7751.149902,7807.100098,7592.049805,7629.899902,7629.899902,343000
22-03-2013,7602.350098,7690.75,7575.25,7617.149902,7617.149902,321800
25-03-2013,7722.950195,7782.649902,7621.350098,7659.950195,7659.950195,387300
26-03-2013,7608,7643.100098,7506.200195,7532.700195,7532.700195,303400
28-03-2013,7539.75,7585.75,7449,7551.5,7551.5,449900
01-04-2013,7593.649902,7657.100098,7553.200195,7595.549805,7595.549805,191000
02-04-2013,7589.75,7734.5,7587.5,7722.100098,7722.100098,255100
03-04-2013,7728.25,7755.799805,7573.399902,7616.649902,7616.649902,402700
04-04-2013,7585.850098,7645.899902,7515.049805,7534.700195,7534.700195,255400
05-04-2013,7531.100098,7623,7528.649902,7611.450195,7611.450195,280400
08-04-2013,7601.950195,7676.899902,7601.950195,7652.200195,7652.200195,192000
09-04-2013,7683.649902,7716.600098,7518.049805,7541.850098,7541.850098,296800
10-04-2013,7563.950195,7588.850098,7485,7568.649902,7568.649902,254200
11-04-2013,7599.200195,7604.100098,7457.200195,7526.799805,7526.799805,248700
12-04-2013,7492.850098,7589.25,7481.5,7579.299805,7579.299805,163700
15-04-2013,7561.950195,7774.5,7561.950195,7711.100098,7711.100098,250400
16-04-2013,7749.399902,7880.350098,7713.75,7869.75,7869.75,401400
17-04-2013,7893.450195,7899.450195,7696.75,7714.799805,7714.799805,341200
18-04-2013,7715.75,7822.799805,7714.600098,7809.149902,7809.149902,243300
22-04-2013,7823.100098,7884.799805,7799.549805,7857.350098,7857.350098,297700
23-04-2013,7882.350098,7906.75,7820.75,7896.799805,7896.799805,342900
25-04-2013,7906.700195,8079.100098,7906.700195,8027.5,8027.5,565200
26-04-2013,7998.350098,8052.649902,7895.549805,7903.299805,7903.299805,308700
29-04-2013,7917.950195,7992.149902,7912.600098,7950.450195,7950.450195,285800
30-04-2013,7962.600098,7980.399902,7803.799805,7935.100098,7935.100098,351500
02-05-2013,7907.149902,8050.25,7907.149902,8024.850098,8024.850098,403000
03-05-2013,8009.049805,8068.75,7927.25,7939.049805,7939.049805,352500
06-05-2013,7962.5,8051.600098,7962.5,8016.75,8016.75,279600
07-05-2013,8046.549805,8100.350098,8017.700195,8060.549805,8060.549805,350900
08-05-2013,8077.299805,8093.100098,8034.850098,8065,8065,238900
09-05-2013,8062.149902,8074.299805,8001.200195,8017.799805,8017.799805,362600
10-05-2013,8008.350098,8068.100098,8000.950195,8019.450195,8019.450195,333400
13-05-2013,8033.75,8082.649902,7885.149902,7906.649902,7906.649902,281000
14-05-2013,7909.350098,7994.799805,7909.350098,7935.700195,7935.700195,268600
15-05-2013,7962.649902,8102.549805,7962.649902,8090.649902,8090.649902,380800
16-05-2013,8064.350098,8243.150391,8064.350098,8193.150391,8193.150391,355000
17-05-2013,8203.049805,8241.200195,8142.450195,8217.150391,8217.150391,320900
20-05-2013,8240.75,8293.150391,8122.649902,8140.75,8140.75,295000
21-05-2013,8152.399902,8182.850098,8025.100098,8044.700195,8044.700195,317500
22-05-2013,8068.25,8087.75,7934.200195,7979.25,7979.25,321200
23-05-2013,7913.649902,7958.5,7708.5,7729.399902,7729.399902,369900
24-05-2013,7796.25,7814.450195,7728.049805,7754.049805,7754.049805,253000
27-05-2013,7839.100098,8003.950195,7819.850098,7972.5,7972.5,225800
28-05-2013,7986.299805,8113.200195,7986.299805,8093.649902,8093.649902,284300
29-05-2013,8099.600098,8111.450195,8041.899902,8098.450195,8098.450195,285400
30-05-2013,8040.950195,8084.049805,7998.299805,8059,8059,359900
31-05-2013,8043,8062.399902,7825.450195,7852.100098,7852.100098,376000
03-06-2013,7836.350098,7839.5,7687.049805,7701.5,7701.5,224300
04-06-2013,7717.350098,7798.649902,7680.299805,7701.350098,7701.350098,227800
05-06-2013,7698.899902,7840.399902,7698.049805,7825.549805,7825.549805,174000
06-06-2013,7791.700195,7796.850098,7720.5,7750,7750,213900
07-06-2013,7753.700195,7815.549805,7644.75,7666.100098,7666.100098,191100
10-06-2013,7710,7747.350098,7666.549805,7690.450195,7690.450195,217200
11-06-2013,7641.5,7694.549805,7536.850098,7576.149902,7576.149902,319400
12-06-2013,7573,7650.649902,7565.350098,7599.399902,7599.399902,225900
13-06-2013,7533.100098,7581.450195,7512.100098,7551.899902,7551.899902,202200
14-06-2013,7614.450195,7747.399902,7604.350098,7721.850098,7721.850098,233100
17-06-2013,7733.399902,7778.950195,7670.299805,7768.100098,7768.100098,182500
18-06-2013,7748.850098,7810.799805,7687.75,7710.5,7710.5,217200
19-06-2013,7696.350098,7752.399902,7638.350098,7740.149902,7740.149902,239100
20-06-2013,7639.799805,7639.799805,7473.149902,7487.75,7487.75,299200
21-06-2013,7486.399902,7611.799805,7456.799805,7521.75,7521.75,329600
24-06-2013,7495.149902,7500.950195,7387.850098,7432.899902,7432.899902,304400
25-06-2013,7481.850098,7624.200195,7450.25,7493.5,7493.5,298000
26-06-2013,7543.899902,7578.850098,7503.600098,7519.299805,7519.299805,288400
27-06-2013,7615,7751.25,7604.549805,7708.850098,7708.850098,408200
28-06-2013,8004.75,8056.350098,7859.5,7998.5,7998.5,639500
01-07-2013,8014.299805,8167.399902,8008,8153.799805,8153.799805,327300
02-07-2013,8131.75,8180.549805,8036.549805,8048.549805,8048.549805,281900
03-07-2013,7946.200195,7976.25,7831.75,7841.75,7841.75,225200
04-07-2013,7868.399902,7943.549805,7807.25,7906.950195,7906.950195,282300
05-07-2013,7969.149902,8033.299805,7965.450195,8005.149902,8005.149902,193100
08-07-2013,7946.200195,7946.649902,7833.850098,7848.149902,7848.149902,393600
09-07-2013,7887.850098,7944.100098,7869.200195,7909.649902,7909.649902,452400
10-07-2013,7902.399902,7937.100098,7691.25,7767.799805,7767.799805,376600
11-07-2013,7868.549805,7949.799805,7868.549805,7920.450195,7920.450195,252200
12-07-2013,7963.049805,8017,7897.299805,7992.899902,7992.899902,337200
15-07-2013,7972.049805,8041.700195,7967.100098,8013.100098,8013.100098,259000
16-07-2013,7931.350098,8082.25,7920.399902,8062.049805,8062.049805,333200
17-07-2013,8075.5,8155.149902,8075.5,8140.450195,8140.450195,544300
18-07-2013,8157.5,8253.349609,8155.200195,8238.200195,8238.200195,323200
19-07-2013,8261.599609,8291.799805,8212.650391,8276.450195,8276.450195,323000
22-07-2013,8220.950195,8220.950195,8147.799805,8162.899902,8162.899902,219900
23-07-2013,8202.200195,8288.099609,8186.399902,8203.349609,8203.349609,288400
24-07-2013,8158.75,8257.400391,8088.299805,8152.649902,8152.649902,235500
25-07-2013,8146.850098,8178.75,8017.5,8032.950195,8032.950195,353300
26-07-2013,8076.799805,8129.350098,7979.850098,8009,8009,222900
29-07-2013,8014.049805,8059,7919.850098,7934.649902,7934.649902,192800
30-07-2013,7950.149902,7965.200195,7627.850098,7641.450195,7641.450195,283900
31-07-2013,7613.299805,7733.700195,7477.950195,7716.649902,7716.649902,423300
01-08-2013,7769.049805,7823,7499.200195,7550,7550,309700
02-08-2013,7607.350098,7613.549805,7430.600098,7502.850098,7502.850098,530200
05-08-2013,7517.799805,7577.549805,7491.450195,7538.149902,7538.149902,325200
06-08-2013,7499.950195,7537.799805,7274.399902,7338.850098,7338.850098,528500
07-08-2013,7365.75,7614.350098,7292.600098,7550,7550,422800
08-08-2013,7514.450195,7557.200195,7461.25,7543.149902,7543.149902,304900
12-08-2013,7588.149902,7588.149902,7461.75,7493.700195,7493.700195,274600
13-08-2013,7433.75,7581.049805,7416.200195,7555.799805,7555.799805,278300
14-08-2013,7589.5,7762.549805,7557.25,7736.600098,7736.600098,337300
16-08-2013,7719.899902,7719.899902,7367.399902,7394.25,7394.25,465100
19-08-2013,7373.899902,7416.149902,7192.299805,7309.75,7309.75,319500
20-08-2013,7248.600098,7349.649902,7184.149902,7320.700195,7320.700195,314700
21-08-2013,7387.950195,7410.049805,7033.200195,7058.25,7058.25,445700
22-08-2013,7017.149902,7303.700195,7010.850098,7284.5,7284.5,431000
23-08-2013,7330.899902,7412.100098,7248.899902,7377.850098,7377.850098,414000
26-08-2013,7418.75,7445.700195,7307.200195,7374.649902,7374.649902,405300
27-08-2013,7324.5,7325.399902,7134.350098,7152.549805,7152.549805,382700
28-08-2013,7072.100098,7172.399902,6827.549805,7127.850098,7127.850098,551200
29-08-2013,7182.75,7382.5,7154.5,7339.75,7339.75,529800
30-08-2013,7338.899902,7405.899902,7196.899902,7379.899902,7379.899902,368200
02-09-2013,7410.049805,7555.350098,7390.399902,7539.25,7539.25,366700
03-09-2013,7565.799805,7580.399902,7227.450195,7255.299805,7255.299805,346100
04-09-2013,7257.600098,7464.75,7223.049805,7404.799805,7404.799805,324100
05-09-2013,7512.5,7558.149902,7465.200195,7535.5,7535.5,511500
06-09-2013,7579.899902,7701.700195,7436.25,7677.850098,7677.850098,503300
10-09-2013,7726.299805,7846,7710.950195,7822.5,7822.5,493000
11-09-2013,7825.049805,7825.399902,7688.799805,7786.100098,7786.100098,462700
12-09-2013,7820.049805,7869.899902,7678.049805,7707,7707,464100
13-09-2013,7653.450195,7793.899902,7650.899902,7746.100098,7746.100098,289800
16-09-2013,7864.399902,7879.100098,7655.75,7729.299805,7729.299805,333900
17-09-2013,7705.5,7738.350098,7631.5,7671.5,7671.5,226600
18-09-2013,7700.049805,7791.200195,7665.049805,7767.200195,7767.200195,239800
19-09-2013,7919.700195,8036.649902,7870.600098,7988.25,7988.25,467000
20-09-2013,7970.350098,8030.200195,7824.450195,7924.450195,7924.450195,591000
23-09-2013,7839.950195,7905.450195,7732.5,7764.200195,7764.200195,371800
24-09-2013,7742.549805,7859,7737.5,7774.799805,7774.799805,354900
25-09-2013,7781.649902,7787.899902,7631.200195,7704.299805,7704.299805,386500
26-09-2013,7689.100098,7710.600098,7613.25,7637.200195,7637.200195,378400
27-09-2013,7678.399902,7722.399902,7605.5,7630.149902,7630.149902,323800
30-09-2013,7576.899902,7602.799805,7492.399902,7515.350098,7515.350098,304800
01-10-2013,7541.25,7541.25,7432.899902,7446.5,7446.5,264300
03-10-2013,7478.799805,7635.549805,7475.600098,7624,7624,286200
04-10-2013,7585.5,7677.649902,7553.25,7633.649902,7633.649902,335100
07-10-2013,7593.549805,7622.899902,7511.5,7613.700195,7613.700195,210300
08-10-2013,7651.450195,7678.649902,7597.899902,7641.549805,7641.549805,258800
09-10-2013,7606.5,7764.450195,7589.549805,7744.049805,7744.049805,288100
10-10-2013,7732.25,7754.200195,7677.700195,7744.649902,7744.649902,222600
11-10-2013,7803.450195,7811,7709.600098,7741.299805,7741.299805,229000
14-10-2013,7727.5,7783,7726.350098,7760.950195,7760.950195,317300
15-10-2013,7897.299805,7897.299805,7717.75,7741.100098,7741.100098,275000
17-10-2013,7761.200195,7884.049805,7751.700195,7811,7811,280100
18-10-2013,7839.149902,7983.049805,7835.799805,7969,7969,332600
21-10-2013,7975.850098,8035.700195,7931.700195,8025.200195,8025.200195,233200
22-10-2013,7996.649902,8043.299805,7972.799805,8030.399902,8030.399902,382900
23-10-2013,8052.700195,8072.899902,7875,7949.950195,7949.950195,302900
24-10-2013,7936.100098,8063.450195,7873.899902,7892.75,7892.75,181600
25-10-2013,7873.25,7921.200195,7839.850098,7880.299805,7880.299805,195300
28-10-2013,7898.549805,7975.399902,7870.600098,7882.299805,7882.299805,201200
29-10-2013,7884.950195,7998.549805,7862.200195,7968.25,7968.25,256600
30-10-2013,7981.649902,8017.700195,7941.049805,7976.049805,7976.049805,190000
31-10-2013,7998.399902,8148.350098,7952.75,8100.049805,8100.049805,373400
01-11-2013,8074.100098,8130.549805,8009.350098,8029.350098,8029.350098,273600
05-11-2013,8008.649902,8063.549805,8002.700195,8032.100098,8032.100098,374400
06-11-2013,8030.799805,8086.950195,7974.649902,8002.350098,8002.350098,313200
07-11-2013,8017,8054.549805,7890.5,7914.450195,7914.450195,307000
08-11-2013,7898.75,7898.75,7805.049805,7843.149902,7843.149902,206000
11-11-2013,7820,7842.149902,7717.5,7733,7733,226300
12-11-2013,7743.25,7785.950195,7627.5,7638.899902,7638.899902,254100
13-11-2013,7612.649902,7680.049805,7585.049805,7593.899902,7593.899902,247500
14-11-2013,7662.549805,7734.049805,7651.450195,7657.799805,7657.799805,217400
18-11-2013,7713.399902,7847.649902,7713.399902,7833.899902,7833.899902,236200
19-11-2013,7831.049805,7893.25,7822.850098,7836.799805,7836.799805,196700
20-11-2013,7823.799805,7888.799805,7710.25,7746,7746,279500
21-11-2013,7731.649902,7731.649902,7593.549805,7606.299805,7606.299805,212400
22-11-2013,7650.450195,7706.850098,7610.700195,7651.950195,7651.950195,227700
25-11-2013,7709.899902,7773.899902,7700.200195,7761.5,7761.5,240000
26-11-2013,7758.899902,7763.850098,7648.399902,7669.299805,7669.299805,261900
27-11-2013,7652.200195,7723.899902,7632.049805,7650.450195,7650.450195,201300
28-11-2013,7680.649902,7771.950195,7680.649902,7715.399902,7715.399902,425800
29-11-2013,7733.649902,7809.799805,7733.649902,7799.049805,7799.049805,388300
02-12-2013,7758.649902,7809.950195,7758.649902,7782.100098,7782.100098,284500
03-12-2013,7763.200195,7823.799805,7752.5,7802.350098,7802.350098,266500
04-12-2013,7796.100098,7847.450195,7747.299805,7764.100098,7764.100098,389000
05-12-2013,7888.149902,7909.350098,7836,7858.5,7858.5,338300
06-12-2013,7857.25,7949.350098,7857.25,7928.299805,7928.299805,458700
09-12-2013,8082.399902,8101.399902,8047.899902,8074.950195,8074.950195,488900
10-12-2013,8021.100098,8022.5,7910.549805,7946.649902,7946.649902,953000
11-12-2013,7937.049805,7939.700195,7850,7907.75,7907.75,337100
12-12-2013,7865,7898.950195,7822.700195,7829.049805,7829.049805,338800
13-12-2013,7800.25,7800.25,7734.5,7745.049805,7745.049805,283500
16-12-2013,7734.950195,7737.649902,7641.700195,7656.100098,7656.100098,311000
17-12-2013,7669.100098,7691.149902,7584.25,7598,7598,314600
18-12-2013,7584.200195,7787.200195,7584.200195,7761.700195,7761.700195,1065600
19-12-2013,7781.75,7784,7620.700195,7661.149902,7661.149902,3083300
20-12-2013,7750.25,7938.649902,7719.649902,7926.299805,7926.299805,570100
23-12-2013,7934.850098,8017.950195,7923.149902,7951.75,7951.75,359900
24-12-2013,7957.200195,7993.5,7919.649902,7929.5,7929.5,266000
26-12-2013,7923.399902,7972.700195,7901,7932.100098,7932.100098,715300
27-12-2013,7951.299805,7965.700195,7895.299805,7903.25,7903.25,252000
30-12-2013,7918.799805,7929.100098,7872.399902,7909.799805,7909.799805,196900
31-12-2013,7929.100098,7974.100098,7916.200195,7961.200195,7961.200195,241500
01-01-2014,7978.149902,7978.149902,7925.5,7931.700195,7931.700195,144900
02-01-2014,7947.25,7999,7792.399902,7809.600098,7809.600098,393100
03-01-2014,7799.149902,7814.75,7644.649902,7689.549805,7689.549805,390400
06-01-2014,7704.5,7704.5,7642.600098,7660.75,7660.75,274100
07-01-2014,7662.200195,7696.649902,7539.649902,7552.299805,7552.299805,333400
08-01-2014,7574.049805,7636.700195,7567.950195,7585.350098,7585.350098,357100
09-01-2014,7594.299805,7662.149902,7565.100098,7649.700195,7649.700195,336800
10-01-2014,7649.200195,7780.899902,7616.75,7669.350098,7669.350098,341100
13-01-2014,7731,7829.350098,7731,7812.950195,7812.950195,267500
14-01-2014,7795.399902,7821.149902,7752.75,7798.899902,7798.899902,218000
15-01-2014,7826.299805,7874.700195,7812.450195,7831.149902,7831.149902,260600
16-01-2014,7865.75,7866.299805,7801.399902,7823.399902,7823.399902,291800
17-01-2014,7822.799805,7902,7792.950195,7822.5,7822.5,365600
20-01-2014,7826.700195,7837.799805,7730.299805,7764.149902,7764.149902,261000
21-01-2014,7778.25,7778.25,7706.200195,7711.299805,7711.299805,313900
22-01-2014,7710.600098,7785.850098,7685.950195,7775.5,7775.5,315200
23-01-2014,7716.450195,7754,7712.100098,7733.600098,7733.600098,218500
24-01-2014,7700.25,7763.100098,7700.25,7724.700195,7724.700195,262800
27-01-2014,7620.399902,7666.399902,7531.399902,7543.049805,7543.049805,266600
28-01-2014,7550.950195,7616.700195,7531.700195,7543.450195,7543.450195,259300
29-01-2014,7573.799805,7594.5,7510.350098,7522.850098,7522.850098,250900
30-01-2014,7474.549805,7489.049805,7437.350098,7450.200195,7450.200195,482700
31-01-2014,7458.100098,7527.5,7435.299805,7516.299805,7516.299805,296300
03-02-2014,7485.549805,7510.049805,7413.200195,7425.399902,7425.399902,239000
04-02-2014,7376.700195,7484.850098,7371.850098,7446.600098,7446.600098,349800
05-02-2014,7437.149902,7485.399902,7363.899902,7461.299805,7461.299805,284000
06-02-2014,7473.700195,7504.700195,7408.149902,7468.75,7468.75,337600
07-02-2014,7516.450195,7526.649902,7467.75,7491.200195,7491.200195,351100
10-02-2014,7482.700195,7551.350098,7482.700195,7527.649902,7527.649902,269600
11-02-2014,7534.950195,7540.25,7447.200195,7459,7459,245700
